region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A3,Agricultural - A3,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A4,Agricultural - A4,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A5,Agricultural - A5,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A8,Agricultural - A8,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A10,Agricultural - A10,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A15,Agricultural - A15,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A17,Agricultural - A17,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A23,Agricultural - A23,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A24,Agricultural - A24,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A26,Agricultural - A26,150.0
