region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,ALL OTHER LOTS,INTERIOR LOTS,I,Industrial,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,ALL OTHER LOTS,INTERIOR LOTS,A50,Agricultural - A50,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,BARRIO ROAD,,RR,Residential - Regular,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,CAPAYA SUB,,RR,Residential - Regular,800.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,METRO GATE,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,METRO GATE,,CR,Commercial - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,RESETTLEMENT AREA,,RR,Residential - Regular,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,VIOLETA HOME SUBD.,,RR,Residential - Regular,800.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,ALL OTHER LOTS,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,ALL OTHER LOTS,,I,Industrial,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,ALL OTHER LOTS,,A1,Agricultural - A1,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,C. DAYRIT SUBD.,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,EAST WEST SUBD.,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,JAKE GONZALES ST.,,CR,Commercial - Regular,8000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,MANUEL L. QUEZON STREET,,RR,Residential - Regular,1200.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,MC. ARTHUR H-WAY,,CR,Commercial - Regular,12000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CLARO M. RECTO,P.T. GUZMAN STREET,,CR,Commercial - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUAYAN,ALL LOTS,ALONG BARANGAY ROAD,CR,Commercial - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUAYAN,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUAYAN,ALL OTHER LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,800.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUAYAN,ALL OTHER LOTS,RIGHTLAND,RR,Residential - Regular,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUAYAN,ALL OTHER LOTS,RAWLAND,GP,General Purpose,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUAYAN,ALL OTHER LOTS,RAWLAND,I,Industrial,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUAYAN,ALL OTHER LOTS,RAWLAND,A1,Agricultural - A1,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUAYAN,ANGELENO VILLE,ALONG BARANGAY ROAD,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,ALL OTHER STREET,SYLVIA TO PORAC BDRY,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,ALL OTHER STREET,SYLVIA TO PORAC BDRY,I,Industrial,5000.0
