region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,ARANETA AVE,ROSARIO TO SAN SEBASTIAN,CR,Commercial - Regular,5000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,ARANETA AVE,ROSARIO  S SEBASTIAN,CR,Commercial - Regular,1500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,GATUSLAO ST,ROSARIO TO SAN SEBASTIAN,CR,Commercial - Regular,15000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,GATUSLAO ST,ROSARIO TO SAN SEBASTIAN,CR,Commercial - Regular,15000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,GATUSLAO ST,ROSARIO TO SAN SEBASTIAN,CR,Commercial - Regular,4500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,GATUSLAO ST,ROSARIO  S SEBASTIAN,CR,Commercial - Regular,1250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,LOCSIN ST,ROSARIO TO SAN SEBASTIAN,CR,Commercial - Regular,15000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,LOCSIN ST,ROSARIO TO SAN SEBASTIAN,CR,Commercial - Regular,15000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,LOCSIN ST,ROSARIO TO SAN SEBASTIAN,CR,Commercial - Regular,4000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,LOCSIN ST,ROSARIO  S SEBASTIAN,CR,Commercial - Regular,1000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,ROSARIO ST,ARANETA TO LOCSIN,RR,Residential - Regular,7000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,ROSARIO ST,ARANETA TO LOCSIN,CR,Commercial - Regular,14000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,ROSARIO ST,ARANETA TO LOCSIN,RR,Residential - Regular,7000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,ROSARIO ST,ARANETA TO LOCSIN,CR,Commercial - Regular,14000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,ROSARIO ST,ARANETA TO LOCSIN,RR,Residential - Regular,2000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,ROSARIO ST,ARANETA TO LOCSIN,RR,Residential - Regular,440.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,SAN SEABASTIAN ST,LOCSIN TO ARANETA ST,CR,Commercial - Regular,13000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,SAN SEABASTIAN ST,LOCSIN TO ARANETA ST,CR,Commercial - Regular,14000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,SAN SEABASTIAN ST,LOCSIN TO ARANETA ST,CR,Commercial - Regular,2400.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,15  ZONE  II,SAN SEABASTIAN ST,LOCSIN TO ARANETA ST,CR,Commercial - Regular,880.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ALL OTHER STREETS,HERNAEZ ST TO ROSARIO,RR,Residential - Regular,2250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ALL OTHER STREETS,HERNAEZ ST TO ROSARIO,CR,Commercial - Regular,3500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ALL OTHER STREETS,HERNAEZ ST TO ROSARIO,RR,Residential - Regular,2250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ALL OTHER STREETS,HERNAEZ ST TO ROSARIO,CR,Commercial - Regular,3500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ALL OTHER STREETS,HERNAEZ ST TO ROSARIO,RR,Residential - Regular,1500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ALL OTHER STREETS,RODRIGUEZ TO HERNAEZ ST,RR,Residential - Regular,110.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ARANETA ST,ROSARIO TO HERNAEZ,CR,Commercial - Regular,16000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ARANETA ST,ROSARIO TO HERNAEZ,CR,Commercial - Regular,16000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ARANETA ST,ROSARIO TO HERNAEZ,CR,Commercial - Regular,5000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,CELSO TAN ST,CAMEROLI ST,RR,Residential - Regular,1500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,CELSO TAN ST,CAMEROLI ST,RR,Residential - Regular,1500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,CELSO TAN ST,CAMEROLI ST,RR,Residential - Regular,800.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,CELSO TAN ST,CAMEROLI ST,RR,Residential - Regular,110.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,RODRIGUEZ AVE,YULO TO CELSO TAN ST,RR,Residential - Regular,2400.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,RODRIGUEZ AVE,YULO TO CELSO TAN ST,RR,Residential - Regular,2400.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,RODRIGUEZ AVE,YULO TO CELSO TAN ST,RR,Residential - Regular,1500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,RODRIGUEZ AVE,YULO TO CELSO TAN ST,RR,Residential - Regular,220.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ROSARIO ST,YULO TO ARANETA ST,CR,Commercial - Regular,4000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ROSARIO ST,YULO TO ARANETA ST,CR,Commercial - Regular,4000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,ROSARIO ST,YULO TO ARANETA ST,CR,Commercial - Regular,1500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,YULO ST,RODRIGUEZ TO HERNAEZ ST,RR,Residential - Regular,2750.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,YULO ST,HERNAEZ ST TO ROSARIO,CR,Commercial - Regular,4000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,YULO ST,RODRIGUEZ TO HERNAEZ ST,RR,Residential - Regular,2750.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,YULO ST,HERNAEZ ST TO ROSARIO,CR,Commercial - Regular,4000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,YULO ST,RODRIGUEZ TO HERNAEZ ST,RR,Residential - Regular,1500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,YULO ST,HERNAEZ ST TO ROSARIO,CR,Commercial - Regular,1500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,16  ZONE  II,YULO STREET,RODRIGUEZ TO HERNAEZ ST,RR,Residential - Regular,220.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,1ST STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,1ST STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,1ST STREET,INT. OF LACSON ST,RR,Residential - Regular,2000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,1ST STREET,INT. OF LACSON ST,RR,Residential - Regular,280.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,2ND STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,2ND STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,2ND STREET,INT. OF LACSON ST,RR,Residential - Regular,2000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,2ND STREET,INT. OF LACSON ST,RR,Residential - Regular,280.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,3RD STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,3RD STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,3RD STREET,INT. OF LACSON ST,RR,Residential - Regular,2000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,3RD STREET,INT. OF LACSON ST,RR,Residential - Regular,280.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,4TH STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,4TH STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,4TH STREET,INT. OF LACSON ST,RR,Residential - Regular,2000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,4TH STREET,INT. OF LACSON ST,RR,Residential - Regular,280.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,5TH STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,5TH STREET,INT. OF LACSON ST,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,5TH STREET,INT. OF LACSON ST,RR,Residential - Regular,2000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,5TH STREET,INT. OF LACSON ST,RR,Residential - Regular,280.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,6TH STREET,LACSON TO HILADO ST,CR,Commercial - Regular,13500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,6TH STREET,LACSON TO HILADO ST,CR,Commercial - Regular,13500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,6TH STREET,LACSON TO HILADO ST,CR,Commercial - Regular,6300.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,6TH STREET,LACSON TO HILADO ST,CR,Commercial - Regular,630.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,ALL OTHER STREETS,LACSON TO HILADO ST,RR,Residential - Regular,2500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,ALL OTHER STREETS,LACSON TO HILADO ST,CR,Commercial - Regular,9500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,ALL OTHER STREETS,BURGOS ST. - HILADO ST.,RR,Residential - Regular,2500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,ALL OTHER STREETS,BURGOS ST. - HILADO ST.,CR,Commercial - Regular,9500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,BURGOS ST,HILADO TO D. RAMOS,CR,Commercial - Regular,14000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,BURGOS ST,HILADO TO D. RAMOS,CR,Commercial - Regular,14000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,BURGOS ST,HILADO TO D. RAMOS,CR,Commercial - Regular,5000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,BURGOS ST,HILADO TO D. RAMOS,CR,Commercial - Regular,880.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,CAMAGONG ROAD,D. MANALO - 6TH ST.,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,CAMAGONG ROAD,D. MANALO - 6TH ST.,CR,Commercial - Regular,5000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,CAMAGONG ROAD,D. MANALO - 6TH ST.,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,CAPITOL SUBD,BURGOS ST. - HILADO ST.,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,CAPITOL SUBD,HILADO TO D. RAMOS,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,CAPITOL SUBD,HILADO TO D. RAMOS,RR,Residential - Regular,2200.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,CAPITOL SUBD,HILADO TO D. RAMOS,RR,Residential - Regular,220.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,D RAMOS STREET,INT  OF  BURGOS  ST,RR,Residential - Regular,220.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,D. MANALO RD,BURGOS ST. - HILADO ST.,RR,Residential - Regular,3250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,D. MANALO RD,BURGOS ST. - HILADO ST.,CR,Commercial - Regular,5000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,D. MANALO RD,BURGOS ST. - HILADO ST.,RR,Residential - Regular,3250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,D. MANALO RD,BURGOS ST. - HILADO ST.,CR,Commercial - Regular,5000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,D. RAMOS ST,BURGOS ST - D MANALO RD,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,D. RAMOS ST,BURGOS ST - D MANALO RD,RR,Residential - Regular,3000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,D. RAMOS ST,INT  OF  BURGOS  ST,RR,Residential - Regular,2200.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,GUSTILO ST,MAMBULAO CREEK INT.,RR,Residential - Regular,3250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,GUSTILO ST,MAMBULAO CREEK INT.,RR,Residential - Regular,3250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,GUSTILO ST,MAMBULAO CREEK INT.,RR,Residential - Regular,2200.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,GUSTILO ST,MAMBULAO CREEK INT,RR,Residential - Regular,220.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,HILADO ST,BURGOS TO 6TH STREET,CR,Commercial - Regular,9500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,HILADO ST,BURGOS TO 6TH STREET,CR,Commercial - Regular,9500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,HILADO ST,BURGOS TO 6TH STREET,CR,Commercial - Regular,6300.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,HILADO ST,BURGOS TO 6TH ST,CR,Commercial - Regular,630.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,LACSON ST,BURGOS TO 6TH STREET,CR,Commercial - Regular,18500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,LACSON ST,BURGOS TO 6TH STREET,CR,Commercial - Regular,18500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,LACSON ST,BURGOS TO 6TH STREET,CR,Commercial - Regular,5000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,17  ZONE  III,LACSON ST,BURGOS TO 6TH ST,CR,Commercial - Regular,1330.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,ALL OTHER STREETS,BURGOS TO MAMBULOC,RR,Residential - Regular,2750.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,ALL OTHER STREETS,BURGOS TO MAMBULOC,CR,Commercial - Regular,10000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,ALL OTHER STREETS,BURGOS TO MAMBULOC,RR,Residential - Regular,2750.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,ALL OTHER STREETS,BURGOS TO MAMBULOC,CR,Commercial - Regular,10000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,ALL OTHER STREETS,BURGOS TO MAMBULOC,RR,Residential - Regular,2200.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,ALL OTHER STREETS,BURGOS TO MAMBULOC,RR,Residential - Regular,220.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,BURGOS ST,LACSON TO D. RAMOS,CR,Commercial - Regular,14000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,BURGOS ST,LACSON TO D. RAMOS,CR,Commercial - Regular,14000.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,BURGOS ST,LACSON TO D. RAMOS,CR,Commercial - Regular,5500.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,BURGOS ST,LACSON TO D. RAMOS,CR,Commercial - Regular,750.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,D. RAMOS ST,BURGOS TO INT.,RR,Residential - Regular,3250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,D. RAMOS ST,BURGOS TO INT.,RR,Residential - Regular,3250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,D. RAMOS ST,BURGOS TO INT.,RR,Residential - Regular,2200.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,D. RAMOS ST,BURGOS TO INT.,RR,Residential - Regular,220.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,GUSTILO ST,BURGOS TO INT.,RR,Residential - Regular,3250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,GUSTILO ST,BURGOS TO INT.,RR,Residential - Regular,3250.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,GUSTILO ST,BURGOS TO INT.,RR,Residential - Regular,2200.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,GUSTILO STREET,BURGOS TO INT.,RR,Residential - Regular,220.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,HOSPITAL RD,LACSON TO INT.,RR,Residential - Regular,200.0
Zonal Values - Revenue Region 12 - Bacolod City,"RDO NO. 77 - Bacolod City, Negros Occidental is composed of the following",,,,,,18  ZONE  III,HOSPITAL ROAD,LACSON TO INT.,RR,Residential - Regular,3000.0
