region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (WEST),ALL OTHER STREETS,,RR,Residential - Regular,250.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (WEST),ALL OTHER STREETS,,A1,Agricultural - A1,90.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (WEST),ALL OTHER STREETS,,A2,Agricultural - A2,60.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (WEST),ALL OTHER STREETS,,A16,Agricultural - A16,60.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (WEST),ALONG PROVINCIAL ROAD,,RR,Residential - Regular,400.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MABANOGBOG,ALL OTHER STREETS,,RR,Residential - Regular,800.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MABANOGBOG,ALL OTHER STREETS,,A1,Agricultural - A1,100.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MABANOGBOG,ALL OTHER STREETS,,A2,Agricultural - A2,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MABANOGBOG,ALL OTHER STREETS,,A16,Agricultural - A16,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MABANOGBOG,ALONG PROVINCIAL ROAD,,RR,Residential - Regular,1000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MABANOGBOG,TEACHERVILLE SUBDIVISION,,RR,Residential - Regular,2000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MACALONG EAST,ALL OTHER STREETS,,RR,Residential - Regular,200.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MACALONG EAST,ALL OTHER STREETS,,A1,Agricultural - A1,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MACALONG EAST,ALL OTHER STREETS,,A2,Agricultural - A2,40.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MACALONG EAST,ALL OTHER STREETS,,A16,Agricultural - A16,40.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,MACALONG EAST,ALONG BARANGAY ROAD,,RR,Residential - Regular,300.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCALOBASAAN,ALL OTHER STREETS,,RR,Residential - Regular,500.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCALOBASAAN,ALL OTHER STREETS,,A1,Agricultural - A1,60.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCALOBASAAN,ALL OTHER STREETS,,A2,Agricultural - A2,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCALOBASAAN,ALL OTHER STREETS,,A16,Agricultural - A16,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCALOBASAAN,ALONG BARANGAY ROAD,,RR,Residential - Regular,700.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCALOBASAAN,ALONG PROVINCIAL ROAD,,RR,Residential - Regular,1000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN EAST,ALL OTHER STREETS,,RR,Residential - Regular,1000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN EAST,ALL OTHER STREETS,,A1,Agricultural - A1,120.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN EAST,ALL OTHER STREETS,,A2,Agricultural - A2,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN EAST,ALL OTHER STREETS,,A16,Agricultural - A16,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN EAST,ALONG MC-ARTHUR HIGHWAY,,RR,Residential - Regular,2000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN EAST,ALONG MC-ARTHUR HIGHWAY,,CR,Commercial - Regular,3000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN WEST,ALL OTHER STREETS,,RR,Residential - Regular,1000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN WEST,ALL OTHER STREETS,,A1,Agricultural - A1,120.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN WEST,ALL OTHER STREETS,,A2,Agricultural - A2,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN WEST,ALL OTHER STREETS,,A16,Agricultural - A16,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN WEST,ALONG MC-ARTHUR HIGHWAY,,RR,Residential - Regular,2000.0
